contrast,correlation,energy,homogeneity,image_id
0.5844611220472441,0.9675770392277853,0.23884565575535485,0.8037772319842288,ISIC_0033856
0.23129921259842523,0.7583675871411273,0.6060356037522362,0.8888186081519224,ISIC_0024896
0.29570620078740156,0.965477306451554,0.39694541391469096,0.8590858759842519,ISIC_0033895
0.26790108267716534,0.8701917117646107,0.4608596176686836,0.8763102854330709,ISIC_0031030
0.8099778543307087,0.8536886489796984,0.2583217550396446,0.7414798133156995,ISIC_0028075
0.23019192913385828,0.9860689737056494,0.32057439012763234,0.8888902559055119,ISIC_0032568
0.6280757874015748,0.9387868586145439,0.2256849652767712,0.7583417764706846,ISIC_0032879
0.21881151574803148,0.98009794809421,0.364618015886223,0.8927349901574803,ISIC_0029924
0.17519685039370078,0.9241102384543668,0.6501579983853608,0.9197179962233226,ISIC_0032336
0.2293307086614174,0.7549440174903935,0.5380909947986928,0.8889430870773508,ISIC_0034161
0.13970226377952755,0.9279798818061761,0.522986758561244,0.9355289630616026,ISIC_0026911
0.23935777559055116,0.9233275205781917,0.47180459326660734,0.8874077263779528,ISIC_0024546
0.31612942913385833,0.7737051653005385,0.4674704921118662,0.8715453479620195,ISIC_0030964
0.4115403543307086,0.9578017504424069,0.30032139079847353,0.8244663845513487,ISIC_0024843
0.8997293307086613,0.8930322159381886,0.2851602626617276,0.7959224726137939,ISIC_0027368
0.31213090551181105,0.928319850730409,0.5209261183857272,0.859657972440945,ISIC_0033871
0.4578617125984252,0.9809780914319368,0.32528120507118247,0.8126856328161185,ISIC_0034278
0.4296259842519686,0.9510816203621744,0.36275670488934886,0.8061993399722094,ISIC_0024490
1.1256766732283463,0.8666760196942116,0.29883530784521717,0.7865723664254821,ISIC_0024403
0.2909079724409449,0.932921337035238,0.4626369936358623,0.8606729822834646,ISIC_0030328
0.5687746062992126,0.9117793230661322,0.3230220630888401,0.8408194415221684,ISIC_0029837
1.233390748031496,0.660503004959553,0.4060487012276651,0.774224589820786,ISIC_0032477
0.29749015748031493,0.907957594158915,0.6370999965019708,0.8880811985605873,ISIC_0032417
0.3038877952755905,0.9189604590821919,0.4215790164553367,0.8672972691575266,ISIC_0024480
0.16763041338582677,0.8797496361995278,0.5191354942978242,0.9165538877952755,ISIC_0027719
0.22840797244094485,0.9085284336178903,0.5183635905412262,0.8898560531496063,ISIC_0032795
0.3679872047244095,0.9318062838438084,0.411223366380086,0.8371266188940749,ISIC_0026427
0.26839320866141736,0.8979783979362762,0.46855857993386196,0.8809956624363613,ISIC_0027355
0.3646653543307087,0.9646865356969032,0.3471630953000004,0.8414196387216305,ISIC_0024343
0.7362819881889764,0.7482257716274453,0.35541070930244195,0.7594113805803969,ISIC_0026042
0.2860482283464567,0.988282988186021,0.48254645115114186,0.894196643299961,ISIC_0033694
0.22250246062992124,0.8968441186033148,0.5618659224381508,0.9076594343446039,ISIC_0028693
0.3085014763779527,0.9427575257222509,0.4144259172314999,0.8546813484251967,ISIC_0026830
0.36177411417322836,0.8746205028681386,0.41782203642073495,0.8649320988616525,ISIC_0026162
0.30271899606299213,0.917588568542306,0.46670392610697414,0.8716204322318988,ISIC_0027137
0.19266732283464566,0.9216910878812211,0.4897054036180586,0.9042568897637795,ISIC_0032416
0.3328001968503937,0.9089199825523148,0.3641324770789234,0.8576778258756316,ISIC_0027629
0.2798351377952755,0.9661779123340574,0.47936789732530866,0.8681286909448818,ISIC_0030311
0.1281373031496063,0.8925077199413324,0.7456857260261786,0.936964812992126,ISIC_0030829
0.2773745078740158,0.9848196086633225,0.30566994449702756,0.8669968011811023,ISIC_0033822
0.1735974409448819,0.9646654799399669,0.5676672311743071,0.9163754921259842,ISIC_0024912
0.38582677165354334,0.9633704885821797,0.3637105583889904,0.8257627952755905,ISIC_0032997
0.2759596456692914,0.6898746267791451,0.5291338705685775,0.8646038385826772,ISIC_0029464
0.16430856299212604,0.9542932151575892,0.5624424050850884,0.9196173720472443,ISIC_0030433
0.3008120078740158,0.9083099099354479,0.49336522927013843,0.8818592007517726,ISIC_0030479
0.25978100393700787,0.9322096154784546,0.4804174162035854,0.8806959964103753,ISIC_0033229
0.3074557086614173,0.8848169226827814,0.5240827609886819,0.8581569881889765,ISIC_0027563
0.2045398622047244,0.9114213841246972,0.5000924429331524,0.9003137303149606,ISIC_0030015
0.366572342519685,0.8506884666053733,0.387868635744266,0.8352250028948588,ISIC_0033146
0.3748154527559055,0.9834024288155526,0.33978772061943824,0.8541484419461058,ISIC_0033933
0.31046998031496065,0.8976981192392485,0.45076681750574765,0.8679090713738553,ISIC_0025419
1.384165846456693,0.6466644237545801,0.37039175933863616,0.7635400166674049,ISIC_0025449
0.6678764763779527,0.9048825751007782,0.38145525980772693,0.7774055847241494,ISIC_0029815
0.17261318897637795,0.8749957221414394,0.5321975933068318,0.9153912401574802,ISIC_0032185
0.3789985236220472,0.9145007681633077,0.440694330131438,0.8307180975433782,ISIC_0032066
0.31360728346456695,0.8953584056850741,0.3579832781321202,0.8536699571560908,ISIC_0031271
0.21216781496062992,0.9858654206746368,0.3725123239055682,0.9024246390333844,ISIC_0033923
0.1520054133858268,0.911709304186307,0.5832339247153377,0.9389932475654944,ISIC_0027471
0.19648129921259846,0.9385808534686748,0.40079535609240935,0.9036048228346458,ISIC_0025553
0.3477485236220473,0.9059757052031118,0.368495428175914,0.8518569385791623,ISIC_0028643
0.3009965551181102,0.932853356717115,0.43217906620010194,0.8573265255905512,ISIC_0026628
0.8934547244094488,0.9340749770567787,0.37534881299860123,0.7933197403365884,ISIC_0025298
0.1928518700787401,0.9112966889045424,0.4976540771089933,0.917748376622204,ISIC_0025019
0.8919783464566929,0.9739219276521645,0.22157003230769245,0.7605497216361621,ISIC_0024617
0.3262180118110236,0.9475256642057055,0.406594296650246,0.8554582839722804,ISIC_0024846
0.053703248031496065,0.9528289001816024,0.8562943679986015,0.9734436515748031,ISIC_0031333
0.21007627952755903,0.9690129618076938,0.4198229084251883,0.8978407972440946,ISIC_0025938
0.39425442913385833,0.8554305201112419,0.41400805667447726,0.8280470336605268,ISIC_0025678
0.3076402559055118,0.9087553397413084,0.5430706031450109,0.8663785261606156,ISIC_0025943
0.4184916338582677,0.968183458649114,0.3429020282230777,0.8468133932234065,ISIC_0033095
0.5224532480314962,0.8788398661471877,0.5272598861904488,0.8262444273969431,ISIC_0032228
0.1484375,0.9771416210093056,0.6645619274870377,0.9275529035433071,ISIC_0027092
0.219365157480315,0.9726986903015139,0.4932989182506038,0.8948855083371934,ISIC_0028432
0.14320866141732283,0.9778188445875142,0.41872131221205167,0.9294291338582678,ISIC_0031268
0.7214566929133858,0.9174757433347357,0.2437690384922785,0.7639700905121816,ISIC_0026321
0.2994586614173228,0.9826599269893125,0.26199643026529756,0.8656727651690598,ISIC_0030789
0.20958415354330712,0.9449628718822436,0.48011734751537366,0.907288168712367,ISIC_0028905
0.2452017716535433,0.9411869941923138,0.44667332300169943,0.8875123031496063,ISIC_0032572
0.5698818897637796,0.9097192700610289,0.33136470219015957,0.7687187132575624,ISIC_0030241
0.19395915354330712,0.7336556005993646,0.6126820750098989,0.9080030318078173,ISIC_0026072
0.28297244094488194,0.9651929195430381,0.3404056779422068,0.8936144983432502,ISIC_0032616
0.44026820866141736,0.9412379699890304,0.39588171326889615,0.8458618679036843,ISIC_0026334
1.4640748031496063,0.880675012053251,0.19809207537567922,0.7012312172659565,ISIC_0024630
0.16855314960629922,0.9106148433554501,0.6744307447866412,0.9339435595187501,ISIC_0024452
0.4970472440944882,0.9298587256898102,0.2951139489231854,0.7937852950083728,ISIC_0031761
0.16449311023622049,0.934860103212566,0.6761766713893985,0.9185654527559056,ISIC_0029672
0.2704232283464567,0.9398378870220038,0.4568097236805227,0.8771899606299214,ISIC_0030047
0.22600885826771655,0.905690802985947,0.4876575886839043,0.8922367125984253,ISIC_0030245
0.20841535433070862,0.8175012208540582,0.5023920262918481,0.8994007642427051,ISIC_0025946
0.2164739173228347,0.9371371956669504,0.4056486842597317,0.8941252460629924,ISIC_0030482
0.3492864173228346,0.9646831518694077,0.39180961488292354,0.8937289033408475,ISIC_0029306
4.684854822834646,0.8768503473895837,0.25857394111774923,0.6181669931153606,ISIC_0028086
0.2583661417322835,0.9174249207687937,0.6139490807188982,0.878125,ISIC_0029136
0.3112081692913386,0.9736959214996374,0.3743462996965191,0.8626031293422881,ISIC_0032133
0.7617495078740157,0.906040405971397,0.43662931329705273,0.7815630649789259,ISIC_0025618
0.7057701771653544,0.9809134073728347,0.2528676413101988,0.7755876020061552,ISIC_0032993
0.38145915354330706,0.9060866805806186,0.4936696730471544,0.8436005529180176,ISIC_0030156
0.9896038385826773,0.8794966476296918,0.33224429140832096,0.8262871947915256,ISIC_0031115
0.2834645669291339,0.9784731917604745,0.3634886638601725,0.8694056855025476,ISIC_0030903
0.33292322834645666,0.9282856434347478,0.3998278805535325,0.844815308012969,ISIC_0027655
0.12524606299212593,0.9791087262729647,0.5606441432212423,0.9385580708661416,ISIC_0025420
0.34725639763779526,0.9555396062523154,0.3731806576536956,0.8527729128068551,ISIC_0030501
0.3630659448818898,0.9614868224009069,0.36637339725045365,0.8448594546086152,ISIC_0024964
0.31711368110236227,0.9539862349005049,0.38254729384499087,0.8502469815530694,ISIC_0033228
0.7567667322834646,0.897855891131206,0.46507026573984817,0.8068419429401076,ISIC_0030648
0.2363435039370078,0.8508438865694489,0.5264996350264909,0.887217027559055,ISIC_0032224
0.27356053149606296,0.9481697334266553,0.49177630254714955,0.8677965059055118,ISIC_0027395
0.22785433070866146,0.9768528814111611,0.40265810124235296,0.8900590551181105,ISIC_0033545
0.2215797244094488,0.9831878013023618,0.4122220077249581,0.8914247047244095,ISIC_0031382
0.5003690944881889,0.9794013666307659,0.29006320353974263,0.8195962932928831,ISIC_0033946
0.28377214566929126,0.7917626626907827,0.5308050942353525,0.8726623292033346,ISIC_0027559
0.3061023622047244,0.9084885090154546,0.3885574209786585,0.8604576771653544,ISIC_0026772
0.22607037401574806,0.9387769758614688,0.39881467172869906,0.893204680986568,ISIC_0026253
0.3709399606299213,0.9721892067274264,0.4722947182225627,0.8934600763261606,ISIC_0027671
0.20767716535433078,0.9703960772024888,0.49402695564175086,0.8971948818897638,ISIC_0028609
0.2530142716535434,0.9255151428250344,0.4184254085386298,0.9053006878027867,ISIC_0027783
0.31453001968503935,0.9406793286454481,0.45624608002133926,0.8732048257295044,ISIC_0031832
0.3318159448818898,0.9003096466647561,0.36349436109492134,0.8571286892296331,ISIC_0029528
0.19272883858267717,0.9579736677154332,0.5572942811213216,0.9052595964566928,ISIC_0026828
0.1915600393700787,0.9140693644656377,0.5265713428774103,0.9255633283749597,ISIC_0025341
1.8232652559055118,0.8452375986388302,0.22456081369205108,0.6920423080858535,ISIC_0025453
0.3005044291338583,0.972869526144841,0.28895229000301176,0.8678985496757758,ISIC_0032592
0.22963828740157483,0.9483591394757029,0.4709647517334608,0.8940304394395554,ISIC_0024629
0.30099655511811024,0.9816830178490035,0.28139399098943285,0.8573178410143584,ISIC_0032780
0.26513287401574803,0.917873982161823,0.5465150992136837,0.8718626968503936,ISIC_0031548
0.3006889763779528,0.9901779476835957,0.505202950447832,0.891076868790799,ISIC_0025986
0.25473671259842523,0.9781937749823295,0.3356361195681656,0.8816201800602133,ISIC_0026938
0.32148129921259844,0.9732583098793965,0.38311459680624343,0.8554387158406671,ISIC_0032091
0.2906003937007874,0.9657118365515893,0.46207245489446797,0.8617864173228346,ISIC_0024980
0.21192175196850394,0.9802448631265711,0.3711841324718435,0.9006090059055119,ISIC_0025983
0.6299827755905512,0.977511808880187,0.2876429017277809,0.7786525935707416,ISIC_0032794
0.23006889763779526,0.9426841364730073,0.5069074436496299,0.8875492125984252,ISIC_0028535
0.5939345472440944,0.8900845898156424,0.3049894550471662,0.799647059100317,ISIC_0026414
0.20263287401574803,0.9434488549940276,0.6352398603899992,0.9258930885985698,ISIC_0027036
0.21856545275590553,0.8401701668311976,0.5720794916548376,0.8945558562992126,ISIC_0025747
0.2911540354330709,0.9685584730601128,0.36789142482687764,0.8779099581876475,ISIC_0027285
0.24298720472440943,0.9427434873833357,0.4794962128718345,0.9262566205599728,ISIC_0027797
0.17599655511811022,0.9460913386917983,0.4014531408149231,0.9132566437007874,ISIC_0025962
0.34651820866141736,0.9611733396446899,0.37377626583005846,0.8472451800602131,ISIC_0028415
0.42575049212598426,0.9141311861918912,0.4351845715500125,0.8571269247801353,ISIC_0031935
0.1830708661417323,0.9799362697754253,0.5993911797396015,0.9174617878647522,ISIC_0030209
0.4944635826771654,0.8525508231454945,0.31973557599353153,0.8020763669149786,ISIC_0032149
0.24532480314960625,0.9405342608490949,0.6726098962948655,0.9051238999536823,ISIC_0026008
1.420767716535433,0.8051871194180776,0.3262941204057922,0.7464522699784972,ISIC_0028949
0.26205708661417326,0.9484659957948592,0.4604767184482728,0.8731791338582677,ISIC_0029939
0.2846948818897638,0.9289125331338988,0.47628558081193895,0.869381079203335,ISIC_0026114
0.23868110236220472,0.8809577406177297,0.49146537307812876,0.9005833471355703,ISIC_0024885
0.654650590551181,0.9376040871884224,0.21263177476078732,0.7463676760074108,ISIC_0034275
0.2844488188976378,0.9368026641063544,0.5524652872152938,0.866043307086614,ISIC_0030738
0.616941437007874,0.8646080231901185,0.41371480283407347,0.871364135822502,ISIC_0031140
0.4464812992125984,0.9776841874153104,0.32096484246240864,0.811606817217777,ISIC_0032165
0.33243110236220474,0.9038626474773818,0.3928347408127737,0.8481053149606299,ISIC_0027068
0.32388041338582674,0.9570688957061892,0.31887682927221356,0.859745180060213,ISIC_0025663
0.2964443897637795,0.898437148143675,0.45196434545933856,0.8596026082677165,ISIC_0033097
0.26630167322834647,0.77051550926741,0.4939573894574527,0.87142593503937,ISIC_0032077
0.2504306102362205,0.9635435759592953,0.3285061698997405,0.8767039862204724,ISIC_0033675
0.2645792322834645,0.9170547572391936,0.3879623221020765,0.8789377371557346,ISIC_0026100
0.21911909448818895,0.8385611128503585,0.5010645166406995,0.90088793472232,ISIC_0031126
0.3332308070866142,0.9449660818971575,0.3685285682592237,0.8432676441639647,ISIC_0028565
0.21032234251968507,0.8768861236642036,0.4982571616104297,0.9044225293975615,ISIC_0030923
0.5014148622047243,0.9693580199430899,0.4006078119656505,0.8156123349930522,ISIC_0027248
0.27620570866141736,0.9580301280556102,0.373251671462877,0.871927831171839,ISIC_0034296
0.28998523622047245,0.960203310094326,0.4618429397133146,0.8622416338582678,ISIC_0031805
0.26507135826771655,0.9206662471000451,0.389401939554085,0.86953125,ISIC_0028022
0.14148622047244097,0.9418439063556108,0.7194674410500818,0.9322574108383511,ISIC_0027483
0.7268700787401574,0.8443727433140272,0.3337241350353912,0.8118812495245451,ISIC_0030270
0.319943405511811,0.9248481553399583,0.4512666556915638,0.8554043393932377,ISIC_0032383
0.29146161417322836,0.9338424487534125,0.5004330772876434,0.8680733267716535,ISIC_0026701
0.5989173228346456,0.8970912555854007,0.3020328854698563,0.7671433750706562,ISIC_0032281
0.3425812007874016,0.8772601455158437,0.3834909346232465,0.8371247539370081,ISIC_0032329
0.9779773622047243,0.9538994810283176,0.17953892469097935,0.703306161884352,ISIC_0026735
0.32480314960629914,0.8656422660025377,0.4224337702530302,0.8437992125984252,ISIC_0024396
0.3078248031496063,0.9392438111521373,0.3344986861806398,0.8515415122742009,ISIC_0029988
0.1700910433070866,0.9679663424580134,0.5916082498389437,0.9164308562992126,ISIC_0033519
0.2122293307086614,0.9702865984920408,0.43145405582248647,0.8966904527559054,ISIC_0028624
0.19641978346456695,0.9507515107391412,0.4585708735571639,0.9061454232283463,ISIC_0031924
1.1023006889763778,0.9025067840482438,0.28273806918315864,0.8276139245774349,ISIC_0027074
0.20281742125984253,0.9433243589535409,0.6662962594411426,0.9117788183186661,ISIC_0025012
0.14806840551181102,0.9840377575153485,0.5254465987291101,0.9281803641732282,ISIC_0031911
0.1670152559055118,0.9492629335552618,0.7015083814120807,0.9220287893700786,ISIC_0024785
0.3703863188976378,0.9717149632416028,0.31566499361282524,0.8339997539370079,ISIC_0029397
0.28537155511811024,0.9577051745062497,0.5195204634179075,0.8760642224409447,ISIC_0025646
0.22404035433070868,0.8953905805972726,0.42679172460580916,0.8887180118110236,ISIC_0026907
0.3186515748031496,0.9682023418787183,0.4136211696549408,0.8906468296966412,ISIC_0030937
0.349840059055118,0.9168156344065465,0.3140088606611836,0.8365957185039371,ISIC_0032173
0.35211614173228334,0.9212739723269215,0.38082499983227924,0.8690325792694845,ISIC_0028065
0.34276574803149606,0.953446250029446,0.3936475101977512,0.8397637795275591,ISIC_0025221
0.23339074803149606,0.9704077681735047,0.4343501818178057,0.886921751968504,ISIC_0033672
0.186515748031496,0.9469810738983814,0.5822110923054256,0.9093257874015745,ISIC_0028038
0.2047244094488189,0.9696436003159766,0.44283974022733996,0.899630905511811,ISIC_0028788
0.5469365157480315,0.979927075807312,0.3078354889281582,0.8053752794681878,ISIC_0024608
